time,signal
43.02,-0.6152819050182214
43.024,-0.5561066544983752
43.028,-0.6540003875869763
43.032000000000004,-0.3207056992054736
43.036,-0.6762531031683983
43.04,-0.5739457303490946
43.044000000000004,-0.5269871986068628
43.048,-0.7796201994333963
43.052,-0.6848082771162611
43.056,-0.40780407135345464
43.06,-0.7406899589540684
43.064,-0.7422549532504849
43.068,-1.0320894732098653
43.072,-0.7372675909506013
43.076,-0.7483487172561633
43.08,-0.833241525027951
43.084,-0.8181673225994149
43.088,-1.0962369622095822
43.092,-0.4691250853892829
43.096000000000004,-0.6257242734644053
43.1,-0.6749587859648328
43.104,-0.6946014104593463
43.108000000000004,-0.9702560967381575
43.112,-1.1163605719981464
43.116,-0.8071075369727707
43.12,-1.1596035416544983
43.124,-0.7779643384891504
43.128,-0.706855366450633
43.132,-0.9454687463661509
43.136,-0.7212183904175546
43.14,-0.7199309801408865
43.144,-0.7571725571881683
43.148,-0.7435332922226632
43.152,-0.6201923078687519
43.156,-0.687376055096393
43.160000000000004,-0.7776649036281671
43.164,-0.5229657584769668
43.168,-0.5463111689488
43.172000000000004,-0.6778814103348247
43.176,-0.7080676697359409
43.18,-0.8378837751550761
43.184,-0.8069369470369845
43.188,-0.5498217899653082
43.192,-0.6476057685289731
43.196,-0.6744749003118486
43.2,-0.7570122888457476
43.204,-0.9251920119516384
43.208,-0.6636397847571709
43.212,-0.4281478083180651
43.216,-0.5970915118718442
43.22,-0.558907728954483
43.224000000000004,-0.6796537978941503
43.228,-0.2992402703543256
43.232,-0.8487765071273292
43.236000000000004,-0.47569081818714604
43.24,-0.5276308674922655
43.244,-0.42183399211395867
43.248,-0.39598388463559075
43.252,-0.46283464364937366
43.256,-1.040860810036721
43.26,-0.35348486424439163
43.264,-0.35526578007830795
43.268,-0.11129359051961768
43.272,-0.6856298833313897
43.276,-0.3708964432692054
43.28,-0.24538682774041792
43.284,-0.45042879353891674
43.288000000000004,-0.6867064106706695
43.292,-0.26555426152578826
43.296,0.27760360643672743
43.300000000000004,0.1246601140976713
43.304,-0.17965216026019404
43.308,-0.3304220091397173
43.312,0.14286877201616505
43.316,-0.3194924774240864
43.32,-0.09676586494823625
43.324,0.19998420263919003
43.328,-0.14746179339715193
43.332,0.05642787659503123
43.336,-0.10360878962721731
43.34,-0.10533019431873648
43.344,-0.11820806195031307
43.348,-0.20278762782859872
43.352000000000004,0.34201818993492106
43.356,0.07681641593590438
43.36,0.26367807262332577
43.364000000000004,-0.02603572877529553
43.368,0.5167175616236301
43.372,-0.3916138919537468
43.376,0.19157524704166828
43.38,0.5777986334545846
43.384,-0.01826616034649542
43.388,0.8083156602820454
43.392,0.48894114882021755
43.396,0.06867622157340031
43.4,0.562990163265818
43.404,0.5819152314400197
43.408,0.3588423782593556
43.412,0.6866923821754571
43.416000000000004,0.5560938797574354
43.42,0.5381120752285576
43.424,0.7149014975189453
43.428000000000004,1.049914163018518
43.432,0.26096384572461767
43.436,0.5873225701363506
43.44,0.4199865038844265
43.444,0.7483978217597826
43.448,0.9669020233010939
43.452,0.5216355338138903
43.456,0.8854925689292278
43.46,0.5771598733886733
43.464,0.6414609529399526
43.468,0.6685535801379189
43.472,0.8363904041286424
43.476,0.75928694335497
43.480000000000004,0.5528650383281185
43.484,0.796385880286816
43.488,0.8005864675895087
43.492000000000004,0.6117378173542264
43.496,1.2683820249241022
43.5,0.9761810341530102
43.504,0.8771420779927903
43.508,0.9119703777718985
43.512,0.7109048161855797
43.516,0.6624511480121168
43.52,0.9169956990664199
43.524,0.7998494027203915
43.528,0.8936554607694893
43.532000000000004,0.5836153858321281
43.536,0.9620285646596063
43.54,0.717355918413472
43.544000000000004,0.8739404967803286
43.548,0.9953004444311879
43.552,0.5660745873909871
43.556,0.5085769279506193
43.56,0.641896236321054
43.564,0.9496379353394723
43.568,0.6991776918159405
43.572,0.7414543318121618
43.576,0.6147697210264638
43.58,0.6124286426095833
43.584,1.1746127069476144
43.588,0.8045035806959864
43.592,1.0986742818843276
43.596000000000004,0.4717052875445825
43.6,0.5184279442632136
43.604,1.0750236531033823
43.608000000000004,0.9613919667281158
43.612,0.8918902500940489
43.616,0.8860618098682213
43.62,0.9510746873717059
43.624,0.8353948288545929
43.628,0.5423918971713946
43.632,0.8568618102311281
43.636,0.7888620633925558
43.64,0.7264302843145991
43.644,0.9418592953384737
43.648,0.947619467315012
43.652,0.4871067271218786
43.656,0.4230172305208824
43.660000000000004,0.40051666105053263
43.664,0.2897276542560142
43.668,0.4501831713131823
43.672000000000004,0.678794738769355
43.676,0.3025934176458395
43.68,0.5576451897541816
43.684,0.6033597878394353
43.688,0.22341704571038248
43.692,0.39845780430109684
43.696,0.27138898351266005
43.7,0.4182707080224382
43.704,0.4066555444240918
43.708,0.1335951929581644
43.712,0.02666334665013123
43.716,-0.24341998981884874
43.72,-0.009097449094932625
43.724000000000004,0.11760126257451095
43.728,-0.046961840164701535
43.732,0.21689110703280645
43.736000000000004,0.18671673332003774
43.74,-0.09079024854786623
43.744,-0.2259809645262579
43.748,-0.03313293154939133
43.752,-0.1641915215329259
43.756,0.183871313726978
43.76,-0.1385971833953955
43.764,0.1132958190183298
43.768,-0.08017382800420117
43.772,-0.30051648775911677
43.776,-0.06468042285384969
43.78,-0.2556553032782739
43.784,-0.2648160195154002
43.788000000000004,-0.22726722920321774
43.792,0.08282326033665749
43.796,-0.26114095791929975
43.800000000000004,-0.22038168548369802
43.804,-0.06467186546838494
43.808,-0.03214424352691653
43.812,-0.3895197899294675
43.816,-0.7113214684116664
43.82,-0.18671310957474113
43.824,-0.5747064995066441
43.828,-0.33340191973106903
43.832,-0.7962569769756165
43.836,-0.6007884122475446
43.84,-0.3930547106907424
43.844,-0.7155945526445692
43.848,-0.12281619199125138
43.852000000000004,-0.3783316540208887
43.856,-0.6761543944054081
43.86,-0.44286305612611765
43.864000000000004,-0.5976492439831979
43.868,-0.7000143598611758
43.872,-0.7135997401759117
43.876,-0.6026379567804354
43.88,-0.9606450598792284
43.884,-0.36880347891562515
43.888,-0.5907383529780119
43.892,-0.5836485223272807
43.896,-0.9020404492437674
43.9,-0.9181966246617868
43.904,-0.8980343760971663
43.908,-0.7600827122213712
43.912,-0.8248787807414657
43.916000000000004,-0.7737978113219963
43.92,-0.9754936677827231
43.924,-0.8429145407103037
43.928000000000004,-0.8426926518903973
43.932,-0.8148210249765002
43.936,-0.5656639540153802
43.94,-0.7859190600154308
43.944,-0.9468640378422701
43.948,-0.8499463496473325
43.952,-1.0475046024704264
43.956,-0.852197577486269
43.96,-0.8815553483242305
43.964,-0.7759697386183816
43.968,-0.9614937747533185
43.972,-1.037839297850243
43.976,-0.8797366105244872
43.980000000000004,-0.6527258386174213
43.984,-0.7267407509097769
43.988,-0.8504571102716187
43.992000000000004,-0.9835779216427035
43.996,-0.5420692267366035
44.0,-0.5649797032744426
44.004,-0.7030574190877263
44.008,-0.55029227566698
44.012,-0.9810047708891239
44.016,-0.5824368252627219
44.02,-0.7973928394808321
44.024,-0.9469785138666416
44.028,-0.5438222428838934
44.032000000000004,-1.179336786504275
44.036,-0.5259965556725713
44.04,-0.8152754114984674
44.044000000000004,-0.8931350208922486
44.048,-0.5860493576879059
44.052,-0.8675979624141145
44.056,-0.3203191223395987
44.06,-0.035225377417496984
44.064,-0.3794212316896919
44.068,-0.3126899588157035
44.072,-0.6574694793208024
44.076,-0.3316014490904542
44.08,-0.4820363338532575
44.084,-0.2082465309163231
44.088,-0.006465908769842155
44.092,-0.49457744366657075
44.096000000000004,-0.5814425804693831
44.1,-0.4117522595726362
44.104,0.028934498938623432
44.108000000000004,-0.2919124588511998
44.112,-0.38472984749537426
44.116,-0.07420634210410079
44.12,-0.49357272356448795
44.124,-0.3406030540394751
44.128,-0.3847195074183263
44.132,-0.3406577789760572
44.136,-0.37669593003487944
44.14,-0.22667068245366123
44.144,-0.2283450186005803
44.148,-0.20485694701462204
44.152,0.04838397603082552
44.156,-0.11576354361212592
44.160000000000004,-0.16664726062551793
44.164,-0.07681402397238746
44.168,-0.13490503444141813
44.172000000000004,-0.125040848855473
44.176,0.0859783170061286
44.18,0.3648610383493387
44.184,-0.030117857521242963
44.188,0.28873758544409256
44.192,0.13031312986047783
44.196,0.485408392073282
44.2,-0.06401055920140547
44.204,0.01975823060798168
44.208,-0.06832737002011235
44.212,0.2854740543993177
44.216,0.4316513425660701
44.22,0.4706631493383524
44.224000000000004,0.3636015534619892
44.228,0.4438192855157087
44.232,-0.018149757835091374
44.236000000000004,0.5260612945258717
44.24,0.7646615145743803
44.244,0.5957153204038379
44.248,0.5170107162858175
44.252,0.8919776634161509
44.256,0.8147248727470888
44.26,0.7004548239662339
44.264,0.05828660860650403
44.268,0.3758634625350893
44.272,1.117910842032582
44.276,0.8203599710638065
44.28,0.7621683611778103
44.284,0.6949650864283888
44.288000000000004,0.7677061186295924
44.292,0.6583881595501911
44.296,0.887357162797941
44.300000000000004,0.8727957090403956
44.304,0.45918983921077194
44.308,0.6212522089536884
44.312,0.7986016768374485
44.316,1.0537379344658269
44.32,0.5225303816957244
44.324,0.5957422676468481
44.328,0.803207279579207
44.332,0.7692900498303779
44.336,0.823377064985458
44.34,0.7660038665826736
44.344,0.6576610263726276
44.348,0.7491722263951142
44.352000000000004,0.49772650361592186
44.356,0.8002262295528576
44.36,0.3556484001210025
44.364000000000004,1.1255985621482607
44.368,1.1544421187065852
44.372,0.9417321909714746
44.376,0.7458638976987005
44.38,0.6640657964839393
44.384,1.238755658622336
44.388,0.6066730260824813
44.392,0.9210518774299525
44.396,0.8087431920868531
44.4,0.7971817168893337
44.404,0.968212608726393
44.408,0.5411830260755274
44.412,0.5399558990168012
44.416000000000004,0.7414576432011452
44.42,0.7100942332011572
44.424,0.7126068903055564
44.428000000000004,0.7762976971356644
44.432,0.5573046542263465
44.436,0.7910099441843225
44.44,0.520239441576702
44.444,0.830865296055668
44.448,0.7136151831734716
44.452,0.9576971592671251
44.456,0.7606817602745606
44.46,0.42670871591738757
44.464,0.5979985553624648
44.468,0.7689435507944835
44.472,0.48016551397920093
44.476,0.7119741324844004
44.480000000000004,0.5165009622624386
44.484,0.33722270625099604
44.488,0.500110109308676
44.492000000000004,0.42937962180530187
44.496,0.4635035826173203
44.5,0.43669345802998727
44.504,0.5731062096420594
44.508,0.3051391933197628
44.512,0.5390520357433696
44.516,0.4031334424843106
44.52,0.14812876702140515
44.524,-0.0758466492447229
44.528,0.33832958252175127
44.532000000000004,0.39379300573862164
44.536,0.14717000035630518
44.54,0.26223620839537803
44.544000000000004,-0.016397612844772952
44.548,0.30697921466526773
44.552,-0.025814387676540734
44.556,0.24394577549895122
44.56,0.5410246620438179
44.564,0.08410961876699952
44.568,0.2604814864228636
44.572,0.11994656120956218
44.576,0.2249746776481964
44.58,0.3218614679068963
44.584,-0.0020209322567005714
44.588,0.2876077581177469
44.592,0.5506650170702635
44.596000000000004,0.10155676689590404
44.6,-0.222346206765056
44.604,-0.47950344884472307
44.608000000000004,-0.25433921483443456
44.612,-0.14734342506111775
44.616,-0.034249378070938696
44.62,-0.101209818532395
44.624,-0.3686248717857533
44.628,-0.13287723403876486
44.632,-0.09553429018562903
44.636,-0.24597879881521373
44.64,-0.15963173385540852
44.644,-0.5974559909695982
44.648,-0.24668208262336164
44.652,-0.45607898335897085
44.656,-0.6121289206286615
44.660000000000004,-0.39446271803446886
44.664,-0.08277536653115125
44.668,-0.7865585679224769
44.672000000000004,-0.2899452930729202
44.676,-0.8219776019150258
44.68,-0.7129814565211998
44.684,-0.6907924976617069
44.688,-0.9594382392315687
44.692,-0.47602316212130974
44.696,-0.3174648727752219
44.7,-0.6886167061094219
44.704,-0.763632652896711
44.708,-0.2884945392597531
44.712,-0.588065242497798
44.716,-0.5798040916875793
44.72,-0.5453538697782423
44.724000000000004,-0.7334778865301081
44.728,-0.6944024251998351
44.732,-1.1321753751884442
44.736000000000004,-0.6009207653285231
44.74,-0.9711543168592415
44.744,-0.902289818331916
44.748,-0.7651801963457903
44.752,-0.6878535720477043
44.756,-0.7199084101214787
44.76,-0.9474846940405661
44.764,-1.0553896186736824
44.768,-0.6103396102666454
44.772,-0.6731398875680665
44.776,-1.2113762985240013
44.78,-0.8244116218422308
44.784,-1.0596870718748008
44.788000000000004,-0.6776571106110731
44.792,-0.6949652042947105
44.796,-0.7906513414048396
44.800000000000004,-0.6550511328661122
44.804,-0.7243865178785361
44.808,-0.6025143029023309
44.812,-0.6908339368292253
44.816,-0.8576848969180377
44.82,-0.5894235685731462
44.824,-0.605829317393625
44.828,-0.8755644933977841
44.832,-0.7678555284710566
44.836,-0.4516638167875473
44.84,-0.5715644374776335
44.844,-0.6706855022141034
44.848,-0.6768083484299163
44.852000000000004,-0.4101257974846511
44.856,-0.8830185713429389
44.86,-0.897731935692701
44.864000000000004,-0.8246018402734039
44.868,-0.5223283901835525
44.872,-0.3425807830501626
44.876,-0.6913278111759285
44.88,-0.4977501308549957
44.884,-0.6091854813167834
44.888,-0.5374343649467177
44.892,-0.7203786267850066
44.896,-0.754203498957022
44.9,-0.6152583556570703
44.904,-0.20994244318494137
44.908,-0.3408401873461504
44.912,-0.7332635443486196
44.916000000000004,-0.739348061691068
44.92,-0.5658440151394413
44.924,-0.5975342548073966
44.928000000000004,-0.47649008945867016
44.932,-0.31374285178171657
44.936,-0.20762725093393583
44.94,-0.3219925675002864
44.944,-0.5930067959582664
44.948,-0.15382434907647924
44.952,-0.3209782938440092
44.956,0.05258706782656214
44.96,-0.16628900509250633
44.964,-0.234773505113774
44.968,0.02814100114981108
44.972,-0.306733399711976
44.976,-0.1882974566066294
44.980000000000004,0.18063571400276174
44.984,0.047857174370856626
44.988,-0.43960906570752184
44.992000000000004,-0.22665765535803575
44.996,0.21876118456936672
45.0,0.03996383045699444
45.004,0.30436672748510174
45.008,-0.18391253579402717
45.012,0.36136835964340264
45.016,-0.08417543138683288
45.02,-0.005879348146092159
45.024,-0.042995631548979396
45.028,0.36017067219747273
45.032000000000004,0.05770069774822542
45.036,-0.015798386927042024
45.04,0.13711862915806183
45.044000000000004,-0.09423656521544449
45.048,0.5088437101221295
45.052,0.3354206334926094
45.056,0.42130923809692855
45.06,0.4813190751454477
45.064,0.26451258407085987
45.068,0.8967708517346529
45.072,0.4811432316112601
45.076,0.4436470546543945
45.08,0.48521667229049875
45.084,0.4949473846405701
45.088,0.03373488377332262
45.092,0.8709547241921842
45.096000000000004,0.89667432214567
45.1,0.37412980482254954
45.104,0.35673696742103933
45.108000000000004,0.4815120438736398
45.112,0.7605989690170228
45.116,0.39307638502782505
45.12,0.9305514228827128
45.124,0.24841800631235778
45.128,0.8773766594372469
45.132,0.5618750221994527
45.136,0.3856938823959125
45.14,0.6343808435731194
45.144,0.577476874932677
45.148,0.7412474453084853
45.152,0.5976425122671103
45.156,0.7423160109109292
45.160000000000004,0.9699498780019806
45.164,0.976669968799631
45.168,0.8060234041167866
45.172000000000004,0.8902147035586445
45.176,1.2547369453435158
45.18,0.6576242554513275
45.184,0.8425037089305474
45.188,0.602354355695785
45.192,1.3454257558474798
45.196,0.9031387547523748
45.2,0.9546942350624033
45.204,0.631927140563742
45.208,0.44894414355065704
45.212,0.7866591414941956
45.216,0.906088563634855
45.22,1.250830433676721
45.224000000000004,0.3709131414032459
45.228,0.7261346962482397
45.232,0.676243344667371
45.236000000000004,1.2435275046764291
45.24,0.5644149198478159
45.244,0.8455045613303399
45.248,0.7787899524861565
45.252,0.7839514487304157
45.256,0.5298267048329978
45.26,0.5112754663866297
45.264,0.5736699182517296
45.268,0.9146679463953132
45.272,0.9743308255287042
45.276,0.8144206675900025
45.28,0.9680973890418406
45.284,0.7823403726450249
45.288000000000004,0.6547465063024899
45.292,0.8957638590112956
45.296,1.0227600994723067
45.300000000000004,0.529776858651033
45.304,0.5338368878789871
45.308,0.3318513077363104
45.312,0.15355926415838178
45.316,0.030082461676404937
45.32,0.18394461391016687
45.324,0.15921141977264797
45.328,0.5915324478453636
45.332,0.4481663515353275
45.336,0.23364929614387603
45.34,0.2577606486376733
45.344,0.5860004505239894
45.348,0.30076262088815997
45.352000000000004,0.31235424899121844
45.356,0.5872598056831079
45.36,0.8665370126415954
45.364000000000004,0.5244565615903622
45.368,-0.16789751754468363
45.372,0.4333484000854013
45.376,0.5462901947665837
45.38,0.13330338038269723
45.384,0.40930032146979267
45.388,0.384600192017951
45.392,0.04756687435477966
45.396,-0.059659599130253024
45.4,0.26169001534940695
45.404,-0.22923252264494537
45.408,-0.061673868147453806
45.412,0.0554661980863468
45.416000000000004,-0.20119882460988253
45.42,-0.3075703399864485
45.424,-0.050256300786721914
45.428000000000004,-0.15228026631132097
45.432,0.23021134472672472
45.436,-0.09202698101894226
45.44,-0.23036187124164847
45.444,0.036274804617858675
45.448,0.30350335201812734
45.452,-0.4239817663291386
45.456,-0.33820355536733265
45.46,-0.016978576658741973
45.464,-0.5863440982509536
45.468,-0.3015753436852461
45.472,-0.8676570508978866
45.476,-0.24242846655215555
45.480000000000004,-0.2900072164515517
45.484,-0.1701302937175596
45.488,-0.5583797770161061
45.492000000000004,-0.07820969763894808
45.496,-0.5271752176461716
45.5,-0.5810125141000209
45.504,-0.6430840546028576
45.508,-0.6661559295764037
45.512,-0.654215723874267
45.516,-0.6241136051936804
45.52,-0.6748418946468369
45.524,-0.44332322425652215
45.528,-0.3307886985989117
45.532000000000004,-0.7199860325532033
45.536,-0.9090128944255602
45.54,-0.9190199327643609
45.544000000000004,-0.811528370226489
45.548,-0.5486673692271307
45.552,-0.47772603448332507
45.556000000000004,-0.6291415427413183
45.56,-0.8630784175062978
45.564,-1.0986010124627723
45.568,-0.974992649821639
45.572,-0.640584088779625
45.576,-0.5692119763965596
45.58,-0.9441983369836441
45.584,-0.7048722812181258
45.588,-0.8082319847186439
45.592,-0.7022046219478854
45.596000000000004,-0.8553055368657032
45.6,-0.6352843847767294
45.604,-0.8071372532510923
45.608000000000004,-0.4414001710881813
45.612,-0.7278358127640087
45.616,-0.6016933658248466
45.62,-1.001573185621607
45.624,-0.9463034985693686
45.628,-0.7421656878723091
45.632,-0.9958498645832612
45.636,-0.7541006839953881
45.64,-0.9053668321768614
45.644,-0.7134320036940779
45.648,-0.9948021783790604
45.652,-0.9872100844017702
45.656,-0.689657694767796
45.660000000000004,-1.1463111121007232
45.664,-0.6016740388202655
45.668,-0.8851242062000605
45.672000000000004,-0.7820594482907939
45.676,-0.674046778933046
45.68,-0.5490356731366013
45.684,-0.7514216566691052
45.688,-0.8378677193614392
45.692,-0.9626844652399538
45.696,-0.6818203914441953
45.7,-0.8951168677212272
45.704,-0.6850418589136748
45.708,-0.5690188605035382
45.712,-0.6438958958707233
45.716,-0.6026887855294012
45.72,-0.5522494232335858
45.724000000000004,-0.6687214987875787
45.728,-0.7361814503168593
45.732,-0.353329890730533
45.736000000000004,-0.2169378506887839
45.74,-0.36329824065965266
45.744,-0.3627356052283699
45.748,-0.6684831530258935
45.752,-0.322590723782065
45.756,-0.012365188674253791
45.76,-0.07491022712172829
45.764,-0.5726392708603829
45.768,-0.027742824201884675
45.772,-0.15109658970649908
45.776,-0.48067167248846077
45.78,-0.4298660525638832
45.784,-0.11511676780339314
45.788000000000004,-0.14477843733765983
45.792,-0.29220512086362505
45.796,-0.17323786067865665
45.800000000000004,-0.30816926175672865
45.804,-0.5382478390272847
45.808,-0.3371618070250171
45.812,-0.09422915812383378
45.816,-0.08149067362875274
45.82,-0.08354243940965232
45.824,-0.14269346029230265
45.828,0.18018289404628102
45.832,-0.28748450909624845
45.836,0.12246726458734727
45.84,-0.10174964343254006
45.844,0.2956957532157005
45.848,0.18104423447128704
45.852000000000004,-0.3835563468005288
45.856,-0.19512554953312414
45.86,-0.13100631643738408
45.864000000000004,0.1258035679080245
45.868,0.39152140883311015
45.872,0.1407455406812737
45.876,0.2709288570028307
45.88,0.42411777107674486
45.884,0.38030008669547255
45.888,0.4538542326150686
45.892,0.6576364328742224
45.896,0.22913217967085311
45.9,0.38918023941960445
45.904,-0.04451779580663501
45.908,0.4929744424308817
45.912,0.74602809237396
45.916000000000004,0.3882260972304343
45.92,0.5881598571286012
45.924,0.5955250227645563
45.928000000000004,0.5639958464737262
45.932,0.645412937710179
45.936,0.5981686267612033
45.94,0.6652937916005303
45.944,0.6927384123521385
45.948,0.7920542395524408
45.952,0.624258084661804
45.956,0.5163855618771614
45.96,0.8510056230559496
45.964,0.4479238750623445
45.968,0.802877392784435
45.972,0.4589847223120428
45.976,0.4951280276575699
45.980000000000004,0.8777871244628285
45.984,0.7290125965852294
45.988,0.8110737371436436
45.992000000000004,1.0666472407437404
45.996,1.135821952040701
46.0,0.8233519588548598
46.004,0.9411296800054114
46.008,1.0398743141230748
46.012,0.8496233941509747
46.016,0.9080784304722028
46.02,0.9834729351367613
46.024,1.2698712647707988
46.028,0.8410446358300113
46.032000000000004,0.98909363139158
46.036,0.9727213514633883
46.04,0.7236266422544096
46.044000000000004,0.5994360992839668
46.048,1.010692815369915
46.052,1.1258004897317502
46.056000000000004,0.6487222851485319
46.06,0.8464057585606748
46.064,0.5777690413885272
46.068,0.6317507603002825
46.072,0.757975327016585
46.076,0.5015178349907008
46.08,0.7205398397099653
46.084,0.9222698423025318
46.088,0.35017638791515115
46.092,0.7559459941801824
46.096000000000004,0.7643948984644692
46.1,0.5439867622752591
46.104,0.7697782863466104
46.108000000000004,0.49636312953745
46.112,0.5511759151213886
46.116,0.7192802482706633
46.12,0.34693048076472843
46.124,0.8317145559238608
46.128,0.48877579281417993
46.132,0.7791809698527202
46.136,0.47551656185512414
46.14,0.5289987755388501
46.144,0.6023337219836532
46.148,0.3678896566334135
46.152,0.5959005519255303
46.156,0.8475641433343946
46.160000000000004,0.6788944150657973
46.164,0.41460684897241507
46.168,0.47200763651847294
46.172000000000004,0.4464706256292464
46.176,0.22206127493846098
46.18,0.45954433936484423
46.184,0.6635644924065764
46.188,-0.03993390971177335
46.192,0.8943533480475523
46.196,0.39780388554400997
46.2,0.49824289733508
46.204,0.683143990238255
46.208,0.2503377322318526
46.212,-0.11187568150698526
46.216,0.11694283538648363
46.22,0.15295879578211777
46.224000000000004,0.2728994379877363
46.228,0.07915788798121651
46.232,-0.18461161404144266
46.236000000000004,0.10182919344021865
46.24,-0.029869835140491796
46.244,-0.13855590570001677
46.248,0.002174654873084018
46.252,0.16831456674026926
46.256,0.0319686850537444
46.26,-0.3741289577813151
46.264,-0.30947237153009427
46.268,-0.09474379357795693
46.272,-0.049278335166154416
46.276,-0.011114850497539158
46.28,-0.017867341970305206
46.284,-0.01878724705299875
46.288000000000004,-0.20230185294764397
46.292,-0.210192897308551
46.296,0.04172606008518137
46.300000000000004,-0.25295785156678896
46.304,-0.686471022326077
46.308,-0.22621386648949415
46.312,-0.6739512771110637
46.316,-0.2731339917189659
46.32,-0.36299926648403
46.324,-0.365180446340037
46.328,-0.2707458567440631
46.332,-0.6838155100087157
46.336,-0.05908115782419637
46.34,-0.6117029067142971
46.344,-0.4410828848460961
46.348,-0.6899231574678358
46.352000000000004,-0.5718408731499385
46.356,-0.6081454217659051
46.36,-0.7716381240805872
46.364000000000004,-0.39834542715009347
46.368,-0.8792040317469003
46.372,-0.602699130892649
46.376,-0.2670598133758836
46.38,-0.5809831615746218
46.384,-0.31408490831815083
46.388,-0.7534034458289711
46.392,-0.5507233242628317
46.396,-0.6522980803087691
46.4,-1.0009866829663743
46.404,-0.5773076895330432
46.408,-0.981130338177628
46.412,-0.8937495726180831
46.416000000000004,-0.8585264122052844
46.42,-0.6728082472296445
46.424,-0.7150277867214556
46.428000000000004,-0.7191299769032071
46.432,-1.0576436803379698
46.436,-0.5603841284291813
46.44,-0.7300714500347015
46.444,-1.3189655139001488
46.448,-1.0629943741040129
46.452,-0.9885266643722509
46.456,-0.9125400002239732
46.46,-0.8199439626303359
46.464,-0.7641004550104695
46.468,-0.9558476888542579
46.472,-0.7741982492043572
46.476,-0.8289040861244633
46.480000000000004,-0.6796576644535173
46.484,-0.6001015984512326
46.488,-0.8195660974982811
46.492000000000004,-1.0152765020526613
46.496,-0.8871347652842942
46.5,-0.6122301119982981
46.504,-1.0891665197268505
46.508,-0.929350311349596
46.512,-0.8462076657513777
46.516,-0.6296059400025172
46.52,-0.4321389792839743
46.524,-0.3140765859024295
46.528,-0.7689252950215025
46.532000000000004,-0.6597905861835641
46.536,-1.0344481770557081
46.54,-0.5697636820785833
46.544000000000004,-0.7523383126691003
46.548,-0.3923886595395192
46.552,-0.7813819977196205
46.556000000000004,-0.3898679665930533
46.56,-0.6509737468885223
46.564,-0.6654097975494377
46.568,-0.5115443044586017
46.572,-0.5905073073939253
46.576,-0.39659706254780064
46.58,-0.527368402481426
46.584,-0.6252747283971591
46.588,-0.3997871239949675
46.592,-0.7316662222008989
46.596000000000004,-0.3859768278423869
46.6,-0.24418145453766285
46.604,0.009647435872188304
46.608000000000004,-0.15607204381319656
46.612,0.0007234341892035645
46.616,-0.0846870066535228
46.62,-0.15214250341464736
46.624,-0.32919286673036285
46.628,0.14706655525602882
46.632,-0.0013770441077755047
46.636,-0.15460835179647026
46.64,-0.17095945564307763
46.644,-0.23001164473754004
46.648,-0.13409492553423988
46.652,0.027252620453086143
46.656,-0.04360232471126711
46.660000000000004,-0.1513227627514907
46.664,0.0734540519689581
46.668,0.38590869209781603
46.672000000000004,0.16211336915031288
46.676,-0.25961914051527035
46.68,-0.04039452343832381
46.684,0.1267854826171933
46.688,0.15840867097312067
46.692,0.4674977503800057
46.696,0.3770032632438002
46.7,0.263254096861136
46.704,0.31064922617262924
46.708,0.21671997374662894
46.712,0.1567931827901473
46.716,-0.02749753621587747
46.72,0.42209310622917867
46.724000000000004,0.15055561966406777
46.728,0.3505539223704108
46.732,0.4788089717524297
46.736000000000004,0.4612016843830408
46.74,0.6807518460643593
46.744,0.07450144557570448
46.748,0.5903081713195405
46.752,0.33266543760232814
46.756,0.24676375496018144
46.76,0.8055822646580104
46.764,0.6519320807601204
46.768,0.2963222486894211
46.772,0.4477668975743847
46.776,0.5983512589447163
46.78,0.44034630141689035
46.784,0.3705454648851414
46.788000000000004,0.6220031669473239
46.792,0.268209749245005
46.796,0.6650780676616759
46.800000000000004,0.7886829201575782
46.804,0.42935272388776097
46.808,0.7680601333120722
46.812,0.9285463181906617
46.816,0.6290985865911469
46.82,0.5083370563516646
46.824,0.38972325596403157
46.828,0.745909216246963
46.832,0.5537600964268614
46.836,0.9908263885387698
46.84,0.9228032825891739
46.844,0.7193439762347759
46.848,0.6052220080253834
46.852000000000004,0.7752269497642013
46.856,1.012998642968582
46.86,0.8202676110907888
46.864000000000004,0.47315823793806666
46.868,0.9035177865302225
46.872,0.7650745587007995
46.876,0.7793082681103608
46.88,0.727827784883398
46.884,0.8711255074325973
46.888,0.6646160836589962
46.892,1.290215807246721
46.896,1.2176212481668305
46.9,0.5812540559915583
46.904,0.7584589206105675
46.908,0.6188615335513658
46.912,0.1375012554349846
46.916000000000004,0.6578405463835905
46.92,0.9470525755972277
46.924,0.8794773728677474
46.928000000000004,0.7668927259896614
46.932,1.0363535880290138
46.936,0.8860175711554161
46.94,0.4855879069072616
46.944,0.9728904228474646
46.948,0.8420964246358729
46.952,1.0064708627979986
46.956,1.0529409070602418
46.96,0.4212654186664022
46.964,0.6788362801768846
46.968,0.6879571409724644
46.972,0.4374381319265712
46.976,0.3739322956458357
46.980000000000004,0.6234889318556168
46.984,0.599578770683714
46.988,0.5508282526643236
46.992000000000004,0.7232485109669622
46.996,0.6299563295473356
47.0,0.0914527895448824
47.004,0.44301852235731964
47.008,0.33762265290011384
47.012,0.0385653909946464
47.016,0.23017486827488898
47.02,0.17464828307192
47.024,0.17640334942510444
47.028,0.5104117393159741
